date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2025-02-23,/PabloSnchz/deutsche-bahn-data,37,21,/PabloSnchz/deutsche-bahn-data/tree/main,7,2,/PabloSnchz/deutsche-bahn-data/tree/main/data,6,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,5,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,2,2,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,2,2,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-09-23,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-01/0370014_fchg_00.xml,1,1
2025-02-24,/PabloSnchz/deutsche-bahn-data,43,22,/PabloSnchz/deutsche-bahn-data/tree/main,7,2,/PabloSnchz/deutsche-bahn-data/tree/main/data,6,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,5,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,2,2,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-09-23,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-01/0370014_fchg_00.xml,1,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_00.xml,1,1
2025-02-25,/PabloSnchz/deutsche-bahn-data,41,22,/PabloSnchz/deutsche-bahn-data/tree/main,7,2,/PabloSnchz/deutsche-bahn-data/tree/main/data,6,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,2,2,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,2,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-09-23,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-01/0370014_fchg_00.xml,1,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_00.xml,1,1
2025-02-26,/PabloSnchz/deutsche-bahn-data,42,23,/PabloSnchz/deutsche-bahn-data/tree/main/data,6,4,/PabloSnchz/deutsche-bahn-data/tree/main,5,2,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-09-23,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-01/0370014_fchg_00.xml,1,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_00.xml,1,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0378258_plan_21.xml,1,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2025-02-22/08098553_plan_05.xml,1,1,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,1,1
2025-02-27,/PabloSnchz/deutsche-bahn-data,43,23,/PabloSnchz/deutsche-bahn-data/tree/main/data,7,5,/PabloSnchz/deutsche-bahn-data/tree/main,5,3,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,3,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,2,2,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,2,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-09-23,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-01/0370014_fchg_00.xml,1,1
2025-02-28,/PabloSnchz/deutsche-bahn-data,48,26,/PabloSnchz/deutsche-bahn-data/tree/main/data,7,5,/PabloSnchz/deutsche-bahn-data/tree/main,5,3,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,3,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,2,2,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,2,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-09-23,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-01/0370014_fchg_00.xml,1,1
2025-03-01,/PabloSnchz/deutsche-bahn-data,52,30,/PabloSnchz/deutsche-bahn-data/tree/main/data,7,5,/PabloSnchz/deutsche-bahn-data/tree/main,4,3,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,3,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,2,2,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,2,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-09-23,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-01/0370014_fchg_00.xml,1,1
2025-03-02,/PabloSnchz/deutsche-bahn-data,49,28,/PabloSnchz/deutsche-bahn-data/tree/main/data,5,3,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,2,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-09-23,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_00.xml,1,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0378258_plan_21.xml,1,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2025-02-22/08098553_plan_05.xml,1,1
2025-03-03,/PabloSnchz/deutsche-bahn-data,52,29,/PabloSnchz/deutsche-bahn-data/tree/main/data,6,4,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,5,2,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,2,1,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-09-23,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-06/0370014_plan_20.xml,1,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_00.xml,1,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0378258_plan_21.xml,1,1
2025-03-04,/PabloSnchz/deutsche-bahn-data,55,27,/PabloSnchz/deutsche-bahn-data/tree/main/data,9,4,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,7,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,2,2,/PabloSnchz/deutsche-bahn-data/tree/main,2,2,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1
2025-03-05,/PabloSnchz/deutsche-bahn-data,58,28,/PabloSnchz/deutsche-bahn-data/tree/main/data,10,4,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,7,3,/PabloSnchz/deutsche-bahn-data/tree/main,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,2,2,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1
2025-03-06,/PabloSnchz/deutsche-bahn-data,59,28,/PabloSnchz/deutsche-bahn-data/tree/main/data,11,5,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,8,4,/PabloSnchz/deutsche-bahn-data/tree/main,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,2,2,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1
2025-03-07,/PabloSnchz/deutsche-bahn-data,65,30,/PabloSnchz/deutsche-bahn-data/tree/main/data,12,6,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,8,4,/PabloSnchz/deutsche-bahn-data/tree/main,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,2,2,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-09-23/0370014_fchg_12.xml,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1
2025-03-08,/PabloSnchz/deutsche-bahn-data,58,28,/PabloSnchz/deutsche-bahn-data/tree/main/data,9,5,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,8,4,/PabloSnchz/deutsche-bahn-data/tree/main,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-06/0370014_plan_20.xml,1,1
2025-03-09,/PabloSnchz/deutsche-bahn-data,52,27,/PabloSnchz/deutsche-bahn-data/tree/main/data,10,6,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,8,4,/PabloSnchz/deutsche-bahn-data/tree/main,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,2,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-06/0370014_plan_20.xml,1,1
2025-03-10,/PabloSnchz/deutsche-bahn-data,53,27,/PabloSnchz/deutsche-bahn-data/tree/main/data,11,7,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,11,5,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,7,2,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,5,2,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,3,2,/PabloSnchz/deutsche-bahn-data/tree/main,3,2
2025-03-11,/PabloSnchz/deutsche-bahn-data,55,27,/PabloSnchz/deutsche-bahn-data/tree/main/data,11,7,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,11,5,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,7,2,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,5,2,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-11.parquet,3,2,/PabloSnchz/deutsche-bahn-data/tree/main,3,2
2025-03-12,/PabloSnchz/deutsche-bahn-data,54,28,/PabloSnchz/deutsche-bahn-data/tree/main/data,10,6,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,9,5,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,7,2,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,5,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,4,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,4,3,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,3,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,3,2
2025-03-13,/PabloSnchz/deutsche-bahn-data,50,26,/PabloSnchz/deutsche-bahn-data/tree/main/data,12,7,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,9,5,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,7,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,5,3,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,5,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,4,3,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,3,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,3,2
2025-03-14,/PabloSnchz/deutsche-bahn-data,44,21,/PabloSnchz/deutsche-bahn-data/tree/main/data,12,7,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,9,5,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,7,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,7,2,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,5,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,4,3,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,3,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,3,2
2025-03-15,/PabloSnchz/deutsche-bahn-data,45,22,/PabloSnchz/deutsche-bahn-data/tree/main/data,14,8,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,9,5,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,7,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,7,2,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,5,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,4,3,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,3,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,3,2
2025-03-16,/PabloSnchz/deutsche-bahn-data,40,22,/PabloSnchz/deutsche-bahn-data/tree/main/data,14,9,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,7,5,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,7,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,6,2,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,4,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,4,3,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/update_eva_list.py,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,3,2
2025-03-17,/PabloSnchz/deutsche-bahn-data,34,24,/PabloSnchz/deutsche-bahn-data/tree/main/data,10,8,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,6,2,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,5,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,4,1,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,3,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/README.md,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/alternative_station_name_to_station_name.json,2,2
2025-03-18,/PabloSnchz/deutsche-bahn-data,30,21,/PabloSnchz/deutsche-bahn-data/tree/main/data,12,10,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,8,2,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,5,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,4,1,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,3,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-01.parquet,3,2,/PabloSnchz/deutsche-bahn-data/blob/main/README.md,3,1,/PabloSnchz/deutsche-bahn-data/blob/main/alternative_station_name_to_station_name.json,2,2
2025-03-19,/PabloSnchz/deutsche-bahn-data,36,24,/PabloSnchz/deutsche-bahn-data/tree/main/data,16,10,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,11,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,10,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,9,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,6,2,/PabloSnchz/deutsche-bahn-data/blob/main/alternative_station_name_to_station_name.json,4,4,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,4,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,4,3,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,4,2
2025-03-20,/PabloSnchz/deutsche-bahn-data,42,23,/PabloSnchz/deutsche-bahn-data/tree/main/data,17,9,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,11,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,10,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,9,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,6,2,/PabloSnchz/deutsche-bahn-data/blob/main/alternative_station_name_to_station_name.json,4,4,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,4,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,4,3,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,4,2
2025-03-21,/PabloSnchz/deutsche-bahn-data,43,23,/PabloSnchz/deutsche-bahn-data/tree/main/data,17,9,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,11,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,10,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,9,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,6,2,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,5,5,/PabloSnchz/deutsche-bahn-data/blob/main/alternative_station_name_to_station_name.json,4,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,4,3,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,4,2
2025-03-22,/PabloSnchz/deutsche-bahn-data,46,24,/PabloSnchz/deutsche-bahn-data/tree/main/data,19,8,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,12,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,11,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,10,4,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,7,5,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,7,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/current_eva_list.csv,6,2,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,6,2,/PabloSnchz/deutsche-bahn-data/blob/main/create_monthly_data_release.py,5,3
2025-03-23,/PabloSnchz/deutsche-bahn-data,55,25,/PabloSnchz/deutsche-bahn-data/tree/main/data,21,9,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,10,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,10,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,8,3,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,8,3,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,7,5,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,6,2,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-01/0370014_fchg_00.xml,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/alternative_station_name_to_station_name.json,3,3
2025-03-24,/PabloSnchz/deutsche-bahn-data,54,24,/PabloSnchz/deutsche-bahn-data/tree/main/data,22,10,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,10,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,10,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,8,3,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,8,3,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,6,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,6,2,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-01/0370014_fchg_00.xml,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/alternative_station_name_to_station_name.json,3,3
2025-03-25,/PabloSnchz/deutsche-bahn-data,52,23,/PabloSnchz/deutsche-bahn-data/tree/main/data,22,10,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,9,4,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,8,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,8,2,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,7,2,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,5,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,5,1,/PabloSnchz/deutsche-bahn-data/blob/main/data/2024-07-01/0370014_fchg_00.xml,4,2,/PabloSnchz/deutsche-bahn-data/blob/main/alternative_station_name_to_station_name.json,3,3
2025-03-26,/PabloSnchz/deutsche-bahn-data,56,23,/PabloSnchz/deutsche-bahn-data/tree/main/data,26,11,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,13,5,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,9,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,9,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,7,2,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,6,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,6,2,/PabloSnchz/deutsche-bahn-data/tree/main/.github/workflows,5,4,/PabloSnchz/deutsche-bahn-data/blob/main/.github/workflows/monthly_data_release.yml,5,3
2025-03-27,/PabloSnchz/deutsche-bahn-data,58,24,/PabloSnchz/deutsche-bahn-data/tree/main/data,26,11,/PabloSnchz/deutsche-bahn-data/tree/main/monthly_data_releases,15,5,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-07.parquet,10,3,/PabloSnchz/deutsche-bahn-data/tree/main/data/2024-07-01,9,4,/PabloSnchz/deutsche-bahn-data/blob/main/fetch_data.py,6,4,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2024-08.parquet,6,2,/PabloSnchz/deutsche-bahn-data/tree/main/.github/workflows,5,4,/PabloSnchz/deutsche-bahn-data/blob/main/.github/workflows/monthly_data_release.yml,5,3,/PabloSnchz/deutsche-bahn-data/blob/main/monthly_data_releases/data-2025-02.parquet,5,2
