date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2025-02-09,/piebro/map2svg,4,3,/piebro/map2svg/blob/master/scipts/createSubMaps.js,2,1,/piebro/map2svg/tree/master/scipts,2,1,/piebro/map2svg/blob/master/map2svg.js,1,1,/piebro/map2svg/tree/master/build,1,1,/piebro/map2svg/tree/master/cache,1,1,/piebro/map2svg/tree/master/data,1,1,,,,,,,,,
2025-02-10,/piebro/map2svg,5,4,/piebro/map2svg/blob/master/scipts/createSubMaps.js,2,1,/piebro/map2svg/tree/master/scipts,2,1,/piebro/map2svg/blob/master/map2svg.js,1,1,/piebro/map2svg/tree/master/build,1,1,/piebro/map2svg/tree/master/cache,1,1,/piebro/map2svg/tree/master/data,1,1,,,,,,,,,
2025-02-11,/piebro/map2svg,5,4,/piebro/map2svg/blob/master/scipts/createSubMaps.js,2,1,/piebro/map2svg/tree/master/scipts,2,1,/piebro/map2svg/blob/master/map2svg.js,1,1,/piebro/map2svg/tree/master/build,1,1,/piebro/map2svg/tree/master/cache,1,1,/piebro/map2svg/tree/master/data,1,1,,,,,,,,,
2025-02-12,/piebro/map2svg,5,4,/piebro/map2svg/blob/master/scipts/createSubMaps.js,2,1,/piebro/map2svg/tree/master/scipts,2,1,/piebro/map2svg/blob/master/map2svg.js,1,1,/piebro/map2svg/tree/master/build,1,1,/piebro/map2svg/tree/master/cache,1,1,/piebro/map2svg/tree/master/data,1,1,,,,,,,,,
2025-02-13,/piebro/map2svg,5,4,/piebro/map2svg/blob/master/scipts/createSubMaps.js,2,1,/piebro/map2svg/tree/master/scipts,2,1,/piebro/map2svg/blob/master/map2svg.js,1,1,/piebro/map2svg/tree/master/build,1,1,/piebro/map2svg/tree/master/cache,1,1,/piebro/map2svg/tree/master/data,1,1,,,,,,,,,
2025-02-14,/piebro/map2svg,5,4,/piebro/map2svg/blob/master/scipts/createSubMaps.js,2,1,/piebro/map2svg/tree/master/scipts,2,1,/piebro/map2svg/blob/master/map2svg.js,1,1,/piebro/map2svg/tree/master/build,1,1,/piebro/map2svg/tree/master/cache,1,1,/piebro/map2svg/tree/master/data,1,1,,,,,,,,,
2025-02-15,/piebro/map2svg,5,4,/piebro/map2svg/blob/master/scipts/createSubMaps.js,2,1,/piebro/map2svg/tree/master/scipts,2,1,/piebro/map2svg/blob/master/map2svg.js,1,1,/piebro/map2svg/tree/master/build,1,1,/piebro/map2svg/tree/master/cache,1,1,/piebro/map2svg/tree/master/data,1,1,,,,,,,,,
2025-02-16,/piebro/map2svg,4,4,/piebro/map2svg/blob/master/scipts/createSubMaps.js,1,1,/piebro/map2svg/tree/master/scipts,1,1,,,,,,,,,,,,,,,,,,,,,
2025-02-17,/piebro/map2svg,5,5,/piebro/map2svg/blob/master/scipts/createSubMaps.js,1,1,/piebro/map2svg/tree/master/scipts,1,1,,,,,,,,,,,,,,,,,,,,,
2025-02-18,/piebro/map2svg,5,5,/piebro/map2svg/blob/master/scipts/createSubMaps.js,1,1,/piebro/map2svg/tree/master/scipts,1,1,,,,,,,,,,,,,,,,,,,,,
2025-02-19,/piebro/map2svg,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-20,/piebro/map2svg,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-21,/piebro/map2svg,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-22,/piebro/map2svg,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-23,/piebro/map2svg,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-24,/piebro/map2svg,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-25,/piebro/map2svg,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26,/piebro/map2svg,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27,/piebro/map2svg,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28,/piebro/map2svg,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01,/piebro/map2svg,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-02,/piebro/map2svg,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-03,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-04,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-05,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-06,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-07,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-08,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-09,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-14,/piebro/map2svg,2,1,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15,/piebro/map2svg,3,2,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-16,/piebro/map2svg,3,2,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-17,/piebro/map2svg,3,2,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-18,/piebro/map2svg,3,2,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-19,/piebro/map2svg,3,2,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-20,/piebro/map2svg,5,4,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-21,/piebro/map2svg,5,4,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-22,/piebro/map2svg,5,4,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-23,/piebro/map2svg,5,4,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-24,/piebro/map2svg,5,4,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-25,/piebro/map2svg,5,4,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-26,/piebro/map2svg,5,4,/piebro/map2svg/projects,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-27,/piebro/map2svg,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-28,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-29,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-30,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-31,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-01,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-15,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-16,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-17,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-18,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-19,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-20,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-21,/piebro/map2svg,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-22,/piebro/map2svg,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-23,/piebro/map2svg,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-24,/piebro/map2svg,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25,/piebro/map2svg,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-26,/piebro/map2svg,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-27,/piebro/map2svg,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-28,/piebro/map2svg,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29,/piebro/map2svg,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-30,/piebro/map2svg,4,2,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-01,/piebro/map2svg,4,2,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-02,/piebro/map2svg,4,2,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-03,/piebro/map2svg,4,2,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-04,/piebro/map2svg,2,1,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-05,/piebro/map2svg,2,1,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-06,/piebro/map2svg,2,1,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-07,/piebro/map2svg,2,1,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-08,/piebro/map2svg,2,1,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-09,/piebro/map2svg,2,1,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-10,/piebro/map2svg,2,1,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-11,/piebro/map2svg,2,1,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-12,/piebro/map2svg,3,2,/piebro/map2svg/actions,1,1,/piebro/map2svg/issues,1,1,/piebro/map2svg/projects,1,1,/piebro/map2svg/pulls,1,1,/piebro/map2svg/tree/master/.vscode,1,1,,,,,,,,,,,,
2025-05-13,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-14,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-16,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-17,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-18,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-19,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-20,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-21,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-22,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-23,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-24,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-09,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-10,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-11,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-12,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-13,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-14,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-15,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-16,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-17,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-18,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-19,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-20,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-21,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-22,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-27,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-02,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-03,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-06,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-07,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-09,/piebro/map2svg,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-10,/piebro/map2svg,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-11,/piebro/map2svg,2,2,/piebro/map2svg/blob/master/config-example.yaml,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-12,/piebro/map2svg,2,2,/piebro/map2svg/blob/master/config-example.yaml,1,1,,,,,,,,,,,,,,,,,,,,,,,,
